镜头外圈容易磨损，才买来三天，正常使用都会不经意间磨掉漆，再不戴壳恐怕都要抛光了。镜头上方有个缺角&hellip;&hellip;品控不行?不影响正常使用也就算了&hellip;&hellip;手机我收了，但是我要给差评！	1
今天凌晨不到一點下單買的，上午不到十一點收到的貨，立馬插卡檢驗，來電鈴聲沒有，~來消息沒有聲音，特意開了最大音量，其他還沒有試呢，真垃圾	1
我用了几天再来评论的，~经常闪退，而且屏幕保护膜有气泡，感觉像被拆过封，虽然没有开过机，基带信号差，望大家慎重考虑	1
手机没毛病 就是送的东西实在是不敢恭维！	1
外形外观：客服非常到位，主要手机好用，发过破烂过来都不能换	1
10月31日购买，用了一星期 给出忠告，&ldquo;不要在京东商城购买&rdquo;！！！    不要在京东商城购买！！！不要在京东商城购买！！！这么重要的话应该说三遍！！！第一  手机小毛病不断  大毛病还没有 （例如刚激活时候怎么弄就是没有锁屏声音）（面容ID不识别情况下输入密码面板上123456几个键怎么按没有反应，而789取消键可以使用，几次锁屏之后又好用了）第二 就是京东拆封以后不支持退换货，请问不拆封怎么知道手机有问题？真心劝诫建议大家苹果官网购买 一个是质量有保证 再有就是新政策调整14天内可以退换  内存买小可换 颜色不喜欢可换等等    。再说说京东客服，严重怀疑客服是机器人，我说的问题她不作回答 而是一遍一遍不断重复我说的问题，能气死人的节奏，我后来问客服您是人工客服么？她说是  ，我已经把它当机器人了。再说说京东快递，1号上午就给我放到前台了，电话也不打  也不让我验机，我甚至不知道手机到了，晚上的时候查看订单配送情况，显示已签收。好一个京东商城京东快递。就这一次绝对不会再用。手机只能对付用着	1
运行速度：玩个王者荣耀都能死机？	1
货到手上用了刚好1个月，iOS13新系统刚出来自动更新，更新时候就连不上Wi-Fi，一直显示密码错误（商场公共Wi-Fi用手机号和验证码可以连上），苹果无线耳机和车载蓝牙都连接不上，一直在处理这个问题，京东客服和苹果客服都联系过，一直两边跑，苹果指定售后也去过，刷机三次到现在还没解决，当时是说新系统出来了直接刷机就解决了，昨天新系统出来，我现在是刷机都刷不了了，手机一直处于刷机状态，这样的产品你们好意思吗？	1
最近几年都一直在京东买电子产品，都还不错，但是这次就倒霉了，当时看外观包装很好，就直接激活了，到了晚上看外观的时候才发现有一只角有裂纹。联系了客服他说要没激活之前检查外观，哎，不知道说什么好。毕竟五千多块钱的东西，心里面一点都不舒服。自认倒霉吧	1
非常差的购物体验，新买的手机第一天到用着用着就不能面部解锁，必须输密码才行，密码怎么输还都是错误。影响使用，希望京东能尽快处理，退货退款	1
以后真心不想再在京东上买电子产品了，买来激活完毕就卡死掉了，送了Apple的服务，还一入手就上手呢，死机了强制关机都不会，就知道个Apple的官方电话，遇到啥问题都找苹果客服，还不如再官网购买了，而且，激活日期早于购买日期，这个真不知道京东如何解释，醉了醉了	1
送个故障手机来还让我评价	1
边框是真的大啊 ，	1
刚激活就出现个ID 翻新机	1
还没有激活就发热  厉害	1
发货慢，客服态度差，十问九不答，送的东西没送&hellip;&hellip;	1
发的赠品都是坏的 而且客服所问非所答 带理不理的 发货特别慢 客服还带着嘲讽的语气来回答问题 这是朋友推荐来的 也是我第一次来 也是我最后一次来 这样的店铺还是早点倒闭吧 免得坑害别人	1
后悔没有买华为。信我的买华为美腿30	1
"运行速度：慢
外形外观：可以
其他特色：烫手"	1
首先我不是乱说，答应的保价，结果11就不保还有就是京东自己做的页面也不是自己的，还需要下单才能保价，我还是京东的会员，一个企业把服务做成这样，也许~做的好有原因的	1
"让华为海军高兴一下
苹果真香"	1
差评，十一当天收到，做活动还没有报价，我比之前买的贵了一千多，让他们处理还一拖二二脱四的那种第一次买东西这样，当我们消费者是傻子吗，贵了一千多，还不给保，#差劲，真差劲，我所有东西都会是差评，就冲你们欺骗我，#	1
10月底买给朋友的，结果在11月2号左右就大幅优惠，尤其是白条12期免息，我那朋友收到手机后就已经激活使用了，所以没办法再退货重新下单了！对于这样的间接损失，至少有1000元！落差感与失望度巨大！用京东好几年了，这次购物是让我最不满意的一次！果断给予差评！！！	1
一直想买一部苹果手机，等了很久，却是这样，比马拉车还慢，商家还不同意退货！客户体验感超级差！差评，差评，差评！	1
"外形外观：外观还可以
屏幕音效：屏幕是真的垃圾，用了几天踹口袋里他吗给我刮花了。音效，打电话那杂音谁用谁知道，买个手机电话都打不了买来干嘛？？？客服也是没一点用，根本解决不了问题。
拍照效果：平时还好，莱夜间模式那鬼影不用多说了吧？
运行速度：一般般
待机时间：刚买那几天可以两天一充（只工作打电话用），后面还不是一天一充
其他特色：没特色，垃圾手机最好别买，要买就买pro"	1
其他特色：标配的耳机都是断的，拿去检测说是人为，又给我还回来了。在京东买了几万块钱的东西。最后就是这待遇！太#不负责任了！	1
京东的包装越来越垃圾了，箱子里没有任何填充物塑料膜都磨花了，在箱子里晃了一路。包装膜里都是灰像旧货，咋说也算贵重了吧	1
佳沪数码真的是京东最厉害的商家.忽悠客户京东排行第一.购买之前我是大哥给我承诺的好好的.购买付款之后他就是我哥还需要求着他们帮忙开具发票.还不理不睬发的快充套装也不是品胜的显示的是品胜的.真的让佳沪数码给我上了一课.一听说我要给差评了马上就答应可以给我开具了.还想威胁我？？你要不给我开我手机激活了我一样要退！手机问题先不说你们这个客服服务态度就让我很不满.我做为一个消费者!之前跟你们反馈说开错了你们就答应给我补发纸质发票其实就是打印一张电子发票给我顺丰过来有什么用呢？？你给我2块钱我随便去个打印店就可以打印出来.京东客服也包庇佳沪数码欺骗消费者.再次祝愿佳沪数码早日关门大吉！请各位消费者擦亮眼睛理性购物！差评差评差评！！差评！！！	1
价格感人，买来5594，买完后国庆立马就送***，现在5349，降价2百多！  面容解锁开始还没问题，到后面需要按键才能启动面部识别！总之一句话，被坑了！	1
有没有和我一样序列号是DN开头的小伙伴？查了下都说是官换机	1
手机是不错的手机，就一点不好，太容易发烫了，玩游戏更不要说了！	1
手机还不错  售后服务态度呵呵了 买完后从早问到晚回一句话很不错了！！！	1
手机不错就京东这个活动太恶心了过了价保期就降价我给差评不是手机问题连双十一都保价不了京东就干不过~只能跟在后面当弟弟你们过一个月两个月降价我一句话不说几天就降价太不拿消费者当回事了吧	1
"这种东西 还是建议去实体店买吧 什么开机不质保 什么二十四小时后不退换 什么乱七八糟的规定 都是你们订的！ 我想告诉各位的是：收到手机后 我是第二天才拆开的 撕掉屏幕保护膜 就发现了照片上的划痕 而且很明显！我不是那种收到东西都会第一时间拆开的人 也没有一边拆 一边录像的习惯 所以懒得跟你们京东纠缠 但希望细心的各位 在购买手机或其他产品时时 从开封 到发现瑕疵或确认无误前 找个人 旁边录像下！
对于京东本身 快是我对他服务最大的青睐 所以我的会员都是买到上限了 这是这么多年第一次给差评 原因就是你们推卸责任的态度！"	1
外形外观：24号下午4点收到的货，6点激活的，然后就下载软件之类的，没有动它，到八点多装到兜里，没有碰它，没有磕它，也没有摔它，到九点的时候拿了出来里，放床上之前没注意，然后拿起来一看后壳竟然裂了，然后申请退货，昨天下午六点多的时候检测的说手机竟然是物理损坏，意思是我自己人为造成的，直接给我又退了回来。我想问下检测的人是#。之后我打客服电话，客服给我说明天会有专业解答人给我打电话，等到现在屁都没有放一个，我就想不通，手机在我手里几个小时都不到，我花1万多是闹着玩了是吧，从手机到了之后一直没敢给差评，害怕影响，看来是我想多了，求解释，求解决，	1
